192.PRJNA238398	192.PRJNA238398.ABAZ39_11965	1064539.AZOBR_200037	3.6e-208	682.9		GO:0008150,GO:0009297,GO:0009405,GO:0009987,GO:0016043,GO:0022607,GO:0030030,GO:0030031,GO:0043711,GO:0044085,GO:0044699,GO:0044763,GO:0051704,GO:0071840	4112
192.PRJNA238398	192.PRJNA238398.ABAZ39_11970	1064539.AZOBR_200038	5.2e-229	752.5	PYRD	GO:0000003,GO:0000166,GO:0003674,GO:0003824,GO:0004152,GO:0004158,GO:0004589,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005758,GO:0005886,GO:0006139,GO:0006206,GO:0006207,GO:0006213,GO:0006220,GO:0006221,GO:0006222,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006950,GO:0007275,GO:0007565,GO:0007589,GO:0007595,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009173,GO:0009174,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009605,GO:0009719,GO:0009987,GO:0009991,GO:0010033,GO:0010181,GO:0010243,GO:0010821,GO:0010941,GO:0010942,GO:0014070,GO:0014074,GO:0016020,GO:0016491,GO:0016627,GO:0016628,GO:0016634,GO:0016635,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019856,GO:0019866,GO:0022414,GO:0022603,GO:0030879,GO:0031000,GO:0031090,GO:0031667,GO:0031966,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032501,GO:0032502,GO:0032504,GO:0032553,GO:0032941,GO:0033043,GO:0034641,GO:0034654,GO:0036094,GO:0042221,GO:0042455,GO:0042493,GO:0042594,GO:0042981,GO:0043025,GO:0043065,GO:0043067,GO:0043068,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043279,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044297,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044703,GO:0044706,GO:0044707,GO:0044710,GO:0044765,GO:0044767,GO:0046049,GO:0046112,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0046903,GO:0048037,GO:0048038,GO:0048039,GO:0048513,GO:0048518,GO:0048522,GO:0048609,GO:0048731,GO:0048732,GO:0048856,GO:0050662,GO:0050789,GO:0050793,GO:0050794,GO:0050878,GO:0050896,GO:0051128,GO:0051179,GO:0051234,GO:0051704,GO:0052888,GO:0055086,GO:0055114,GO:0065007,GO:0065008,GO:0071704,GO:0071944,GO:0072527,GO:0072528,GO:0090140,GO:0090407,GO:0097159,GO:0097458,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659,GO:1901698	1100,240
192.PRJNA238398	192.PRJNA238398.ABAZ39_11975	1064539.AZOBR_200039	3.7e-74	240.2		GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	
192.PRJNA238398	192.PRJNA238398.ABAZ39_11985	414684.RC1_3105	1.9e-56	180			
192.PRJNA238398	192.PRJNA238398.ABAZ39_11990	414684.RC1_3106	1.4e-41	128.6			
192.PRJNA238398	192.PRJNA238398.ABAZ39_11995	342108.amb4281	1.1e-181	593.4			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12000	137722.AZL_024800	0	1157.2			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12005	1064539.AZOBR_200046	1.2e-129	418			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12010	1064539.AZOBR_200047	0	1405.6			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12015	1064539.AZOBR_200048	9.3e-120	385.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12020	488538.SAR116_0383	1.8e-28	91			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12025	1064539.AZOBR_200049	9.6e-57	177.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12030	862719.AZOLI_2592	1.1e-171	556.9			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12035	314265.R2601_26971	1.9e-10	28.2			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12040	1064539.AZOBR_200121	0	1679.7			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12045	1064539.AZOBR_200122	4.1e-151	489.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12050	1064539.AZOBR_200123	2.7e-54	169.8			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12055	1064539.AZOBR_200124	0	1102.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12065	1064539.AZOBR_200126	1.8e-83	266.4			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12070	1064539.AZOBR_200127	4.8e-84	266.9			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12075	1064539.AZOBR_200128	2.4e-141	460.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12090	862719.AZOLI_2809	3e-155	507.7	ILVE		1100,1110,1210,1230,280,290,770
192.PRJNA238398	192.PRJNA238398.ABAZ39_12105	862719.AZOLI_2812	0	1259.1	SDHA	GO:0000104,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016627,GO:0032991,GO:0043234,GO:0044237,GO:0044238,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044710,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0055114,GO:0070469,GO:0070470,GO:0071944	1100,1110,1120,190,20,5134,623,650,720
192.PRJNA238398	192.PRJNA238398.ABAZ39_12110	1064539.AZOBR_200136	7.2e-87	279.3	SDHD	GO:0000104,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016627,GO:0032991,GO:0043234,GO:0044237,GO:0044238,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044710,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0055114,GO:0070469,GO:0070470,GO:0071944	1100,1110,1120,190,20,623,650,720
192.PRJNA238398	192.PRJNA238398.ABAZ39_12115	1064539.AZOBR_200137	1.1e-86	280.9	SDHC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	1100,1110,1120,190,20,623,650,720
192.PRJNA238398	192.PRJNA238398.ABAZ39_12500	342108.amb2658	3.1e-25	77.4			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12505	1064539.AZOBR_200212	5e-91	297.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12510	1064539.AZOBR_200212	1.4e-255	839			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12515	1064539.AZOBR_200213	2.3e-94	301.1			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12125	137722.AZL_023980	6.9e-164	538.4	ASD	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0004073,GO:0006082,GO:0006520,GO:0006549,GO:0006553,GO:0006555,GO:0006566,GO:0006790,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009069,GO:0009070,GO:0009081,GO:0009082,GO:0009085,GO:0009086,GO:0009088,GO:0009089,GO:0009090,GO:0009092,GO:0009097,GO:0009987,GO:0016053,GO:0016491,GO:0016620,GO:0016903,GO:0019752,GO:0033554,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0046451,GO:0050896,GO:0051716,GO:0055114,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1120,1210,1230,260,270,300
192.PRJNA238398	192.PRJNA238398.ABAZ39_12130	1064539.AZOBR_200140	2.7e-99	319.7	YJAB		
192.PRJNA238398	192.PRJNA238398.ABAZ39_12135	862719.AZOLI_2503	8.2e-140	455.2	GARR		1100,280,630
192.PRJNA238398	192.PRJNA238398.ABAZ39_12140	1064539.AZOBR_200143	2.7e-87	281.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12145	1064539.AZOBR_200144	6.1e-200	655.4		GO:0003674,GO:0005215,GO:0005342,GO:0006810,GO:0008150,GO:0009987,GO:0015849,GO:0022857,GO:0022891,GO:0022892,GO:0044699,GO:0044763,GO:0044765,GO:0051179,GO:0051234,GO:0055085,GO:0071702	
192.PRJNA238398	192.PRJNA238398.ABAZ39_12150	1064539.AZOBR_200145	0	1116.4			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12155	1064539.AZOBR_200148	1.6e-209	687	META	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008374,GO:0008652,GO:0008899,GO:0009058,GO:0009066,GO:0009067,GO:0009086,GO:0009987,GO:0016053,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016750,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1230,270,920
192.PRJNA238398	192.PRJNA238398.ABAZ39_12160	1064539.AZOBR_200149	5.2e-93	296.8		GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0019012,GO:0019015,GO:0019038,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044423,GO:0044424,GO:0044427,GO:0044446,GO:0044464	
192.PRJNA238398	192.PRJNA238398.ABAZ39_12165	1064539.AZOBR_200151	0	1068.2			2020,2030
192.PRJNA238398	192.PRJNA238398.ABAZ39_12170	137722.AZL_024120	0	1794	DING	GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0032392,GO:0032508,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044270,GO:0044281,GO:0044464,GO:0044710,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0070035,GO:0071103,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	1100,230,240,3030,3430,3440
192.PRJNA238398	192.PRJNA238398.ABAZ39_12175	862719.AZOLI_2509	5.9e-123	402	MTGA	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008955,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016740,GO:0016757,GO:0016758,GO:0030203,GO:0034645,GO:0042546,GO:0043164,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	550
192.PRJNA238398	192.PRJNA238398.ABAZ39_12180	1064539.AZOBR_200156	4.1e-165	536.7			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12185	1064539.AZOBR_200157	4.8e-64	206	EMRE	GO:0005575,GO:0006810,GO:0006855,GO:0008150,GO:0009987,GO:0015893,GO:0016020,GO:0042221,GO:0042493,GO:0044699,GO:0044763,GO:0044765,GO:0050896,GO:0051179,GO:0051234,GO:0055085	
192.PRJNA238398	192.PRJNA238398.ABAZ39_12190	1064539.AZOBR_200158	0	1197.3	LYSS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	970
192.PRJNA238398	192.PRJNA238398.ABAZ39_12195	414684.RC1_2289	5.2e-71	229.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12205	1064539.AZOBR_200162	8.6e-210	688.3	MDH	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016491,GO:0016614,GO:0016615,GO:0016616,GO:0030060,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0044710,GO:0045333,GO:0055114	1100,1110,1120,20,620,630,680,710,720
192.PRJNA238398	192.PRJNA238398.ABAZ39_12210	1064539.AZOBR_200163	5.2e-260	855.2	SUCC	GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0030312,GO:0040007,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0045333,GO:0055114,GO:0071944	1100,1110,1120,20,640,660,720
192.PRJNA238398	192.PRJNA238398.ABAZ39_12215	1064539.AZOBR_200164	2.9e-194	637.2	SUCD	GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0030312,GO:0040007,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0045333,GO:0055114,GO:0071944	1100,1110,1120,20,640,660,720
192.PRJNA238398	192.PRJNA238398.ABAZ39_12220	1064539.AZOBR_200166	0	2247.1	SUCA	GO:0000287,GO:0003674,GO:0003824,GO:0004591,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006091,GO:0006099,GO:0006103,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0008683,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016624,GO:0016740,GO:0016744,GO:0016829,GO:0016830,GO:0016831,GO:0016903,GO:0019752,GO:0030312,GO:0032991,GO:0040007,GO:0043167,GO:0043169,GO:0043234,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0045254,GO:0045333,GO:0046872,GO:0050439,GO:0055114,GO:0071704,GO:0071944,GO:1901564	1100,1110,1120,20,310,380
192.PRJNA238398	192.PRJNA238398.ABAZ39_12225	1064539.AZOBR_200167	1.2e-263	867.1	SUCB	GO:0003674,GO:0003824,GO:0004149,GO:0005488,GO:0005504,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0008289,GO:0009060,GO:0009987,GO:0015980,GO:0016417,GO:0016740,GO:0016746,GO:0016747,GO:0016748,GO:0016751,GO:0031405,GO:0031406,GO:0032991,GO:0033293,GO:0043167,GO:0043168,GO:0043234,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0045239,GO:0045240,GO:0045252,GO:0045333,GO:0048037,GO:0050662,GO:0055114,GO:0097159,GO:1901363,GO:1901681	10,1100,1110,1120,20,310,620
192.PRJNA238398	192.PRJNA238398.ABAZ39_12230	1064539.AZOBR_200168	0	1623.1			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12240	1064539.AZOBR_200172	6.4e-267	878.1	LACE1	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006508,GO:0006515,GO:0006605,GO:0006625,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0006979,GO:0006996,GO:0007031,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015031,GO:0016020,GO:0016043,GO:0016462,GO:0016482,GO:0016558,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017038,GO:0017111,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0019866,GO:0030163,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0033036,GO:0033365,GO:0033554,GO:0034599,GO:0034613,GO:0034641,GO:0034655,GO:0042221,GO:0042278,GO:0042454,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043574,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044743,GO:0044763,GO:0044765,GO:0045184,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046907,GO:0050896,GO:0051179,GO:0051234,GO:0051603,GO:0051641,GO:0051649,GO:0051716,GO:0055085,GO:0055086,GO:0065002,GO:0070727,GO:0070887,GO:0071702,GO:0071704,GO:0071806,GO:0071840,GO:0072521,GO:0072523,GO:0072594,GO:0072662,GO:0072663,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	
192.PRJNA238398	192.PRJNA238398.ABAZ39_12245	648757.Rvan_1066	3e-20	62.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12250	366602.Caul_0334	6.7e-13	36.9			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12255	595536.MettrDRAFT_2914	2.4e-31	96.1			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12260	395492.Rleg2_3867	9.4e-95	306.4			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12265	288000.BBta_7755	1.7e-18	54.8			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12275	137722.AZL_004660	1.3e-81	263.4			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12280	137722.AZL_004670	4e-83	264.8			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12285	317655.Sala_0397	4.6e-20	58.5			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12295	862719.AZOLI_2052	3.3e-171	560.2			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12300	862719.AZOLI_2053	3.2e-58	183.1			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12305	342108.amb0654	8.2e-25	79.8		GO:0003674,GO:0003824,GO:0006139,GO:0006259,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008907,GO:0008979,GO:0009987,GO:0015074,GO:0016032,GO:0019042,GO:0019043,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044403,GO:0044419,GO:0044764,GO:0046483,GO:0051704,GO:0071704,GO:0075713,GO:0090304,GO:1901360	
192.PRJNA238398	192.PRJNA238398.ABAZ39_12310	648757.Rvan_1066	7.6e-21	64.1			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12315	862719.AZOLI_0709	7.3e-50	155.3		GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0030312,GO:0044424,GO:0044444,GO:0044464,GO:0071944	
192.PRJNA238398	192.PRJNA238398.ABAZ39_12320	1064539.AZOBR_10002	1.2e-14	43.8			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12335	648757.Rvan_0251	6.1e-87	281.3			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12340	1064539.AZOBR_200175	3.6e-193	631.9	PDXY	GO:0003674,GO:0003824,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008478,GO:0009058,GO:0009108,GO:0009110,GO:0009443,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0018130,GO:0019637,GO:0034641,GO:0042364,GO:0042816,GO:0042817,GO:0042819,GO:0042822,GO:0042823,GO:0043094,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615	1100,750
192.PRJNA238398	192.PRJNA238398.ABAZ39_12345	1064539.AZOBR_200176	2.2e-186	610.8	CITE		1110,1120,20,2020,630
192.PRJNA238398	192.PRJNA238398.ABAZ39_12350	1064539.AZOBR_200177	8.2e-104	334.1			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12355	1064539.AZOBR_200178	9.4e-50	155.9			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12360	1064539.AZOBR_200179	2.8e-250	823	LEUB	GO:0003674,GO:0003824,GO:0003862,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006551,GO:0006807,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009098,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0034198,GO:0042594,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0050896,GO:0051716,GO:0055114,GO:0071496,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1210,1230,290
192.PRJNA238398	192.PRJNA238398.ABAZ39_12365	1064539.AZOBR_200181	1.3e-141	462.6	LEUD	GO:0003674,GO:0003824,GO:0003861,GO:0004409,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006551,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009081,GO:0009082,GO:0009085,GO:0009098,GO:0009987,GO:0010033,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019752,GO:0019878,GO:0033993,GO:0042221,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0050896,GO:0051716,GO:0070887,GO:0071310,GO:0071396,GO:0071704,GO:0097305,GO:0097306,GO:0097307,GO:0097308,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1901700,GO:1901701	1100,1110,1210,1230,290,660
192.PRJNA238398	192.PRJNA238398.ABAZ39_12370	1064539.AZOBR_200182	0	1072.2			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12375	1064539.AZOBR_200183	1e-206	676.5	RFBJ		
192.PRJNA238398	192.PRJNA238398.ABAZ39_12380	1064539.AZOBR_200184	1.4e-80	257.4			
192.PRJNA238398	192.PRJNA238398.ABAZ39_12390	1064539.AZOBR_200186	1.4e-187	615.2	DAPF	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008837,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009987,GO:0016020,GO:0016053,GO:0016853,GO:0016854,GO:0016855,GO:0019752,GO:0036361,GO:0040007,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046451,GO:0047661,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1100,1110,1120,1230,300
192.PRJNA238398	192.PRJNA238398.ABAZ39_12395	1064539.AZOBR_200187	2.1e-286	942	YQEV	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	1100,1120,363,51,591,625,650
192.PRJNA238398	192.PRJNA238398.ABAZ39_12525	1064539.AZOBR_200215	3.9e-131	423.6	YOHD	GO:0000003,GO:0000910,GO:0005575,GO:0005623,GO:0005886,GO:0007049,GO:0008150,GO:0009987,GO:0016020,GO:0019954,GO:0022402,GO:0032505,GO:0043093,GO:0044464,GO:0044699,GO:0044763,GO:0051301,GO:0071944	
192.PRJNA238398	192.PRJNA238398.ABAZ39_12530	1064539.AZOBR_200216	8.9e-260	852.5			
